/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_50_165.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_50_165.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_50_165.jpg,0,1,0,30.35622
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_50_244.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_50_244.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_50_244.jpg,0,1,0,30.17492
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_50_317.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_50_317.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_50_317.jpg,0,1,0,30.18901
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_50_397.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_50_397.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_50_397.jpg,0,1,0,30.19031
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_50_481.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_50_481.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_50_481.jpg,0,1,0,30.19064
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_50_552.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_50_552.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_50_552.jpg,0,1,0,30.19067
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_50_621.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_50_621.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_50_621.jpg,0,1,0,30.19065
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_50_693.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_50_693.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_50_693.jpg,0,1,0,30.19062
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_50_766.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_50_766.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_50_766.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_50_835.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_50_835.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_50_835.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_50_905.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_50_905.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_50_905.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_50_978.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_50_978.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_50_978.jpg,0,1,0,30.1906
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_51_051.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_51_051.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_51_051.jpg,0,1,0,30.1906
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_51_128.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_51_128.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_51_128.jpg,0,1,0,30.19062
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_51_201.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_51_201.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_51_201.jpg,0,1,0,30.19059
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_51_267.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_51_267.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_51_267.jpg,0,1,0,30.19062
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_51_350.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_51_350.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_51_350.jpg,0,1,0,30.19063
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_51_419.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_51_419.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_51_419.jpg,0,1,0,30.19059
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_51_493.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_51_493.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_51_493.jpg,0,1,0,30.1906
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_51_565.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_51_565.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_51_565.jpg,0,1,0,30.1906
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_51_640.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_51_640.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_51_640.jpg,0,1,0,30.19063
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_51_717.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_51_717.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_51_717.jpg,0,1,0,30.19062
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_51_784.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_51_784.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_51_784.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_51_869.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_51_869.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_51_869.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_51_940.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_51_940.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_51_940.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_52_006.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_52_006.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_52_006.jpg,0,1,0,30.19062
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_52_077.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_52_077.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_52_077.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_52_147.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_52_147.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_52_147.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_52_214.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_52_214.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_52_214.jpg,0,1,0,30.19062
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_52_290.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_52_290.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_52_290.jpg,0,1,0,30.1906
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_52_364.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_52_364.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_52_364.jpg,0,1,0,30.19062
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_52_435.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_52_435.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_52_435.jpg,0,1,0,30.1906
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_52_504.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_52_504.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_52_504.jpg,0,1,0,30.1906
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_52_572.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_52_572.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_52_572.jpg,0,1,0,30.1906
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_52_647.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_52_647.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_52_647.jpg,0,1,0,30.19063
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_52_718.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_52_718.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_52_718.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_52_804.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_52_804.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_52_804.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_52_890.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_52_890.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_52_890.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_52_958.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_52_958.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_52_958.jpg,0,1,0,30.19062
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_53_031.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_53_031.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_53_031.jpg,0,1,0,30.19059
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_53_099.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_53_099.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_53_099.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_53_168.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_53_168.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_53_168.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_53_242.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_53_242.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_53_242.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_53_310.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_53_310.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_53_310.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_53_382.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_53_382.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_53_382.jpg,0,1,0,30.19062
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_53_451.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_53_451.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_53_451.jpg,0,1,0,30.1906
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_53_522.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_53_522.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_53_522.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_53_593.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_53_593.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_53_593.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_53_665.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_53_665.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_53_665.jpg,0,1,0,30.1906
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_53_742.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_53_742.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_53_742.jpg,0,1,0,30.19062
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_53_819.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_53_819.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_53_819.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_53_891.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_53_891.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_53_891.jpg,0,1,0,30.19059
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_53_967.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_53_967.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_53_967.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_54_038.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_54_038.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_54_038.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_54_123.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_54_123.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_54_123.jpg,0,1,0,30.19062
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_54_195.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_54_195.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_54_195.jpg,0,1,0,30.19062
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_54_263.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_54_263.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_54_263.jpg,0,1,0,30.19059
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_54_344.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_54_344.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_54_344.jpg,0,1,0,30.19063
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_54_413.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_54_413.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_54_413.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_54_489.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_54_489.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_54_489.jpg,0,1,0,30.1906
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_54_572.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_54_572.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_54_572.jpg,0,1,0,30.19057
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_54_651.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_54_651.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_54_651.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_54_723.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_54_723.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_54_723.jpg,0,1,0,30.19061
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_17_54_796.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_17_54_796.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_17_54_796.jpg,0,1,0,30.19061
